# regime: cohort=sys_07ee9637c98c1e20 (TODGA in other, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus, ASSUMED_PLACEHOLDER values)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TODGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,4.0,1.0,0.0,1.0,3.5149724778778495,2.0834031195687364,4.308111107784919,3.1708275404956114,25.346831849626195,0.0,0.7339981723651081,0.0,0.14400946776657242,0.0,0.0,0.0,0.3814596076747177,0.38699239990233203,0.3861933435526177,0.005654888334609682,0.20001063363571475,0.276033411410568,-0.037806871024016815,10,0.004267685626868771,0.0025237641768104937,,0.20556976413493627,0.014205016102843342,0.014205016102843342,0.497996058628615,9.768257668942972,3870.5112619864476,0.0,0.0,0.15842300564008652,62.772507469497334,0.0,0.0,,,,,6.391514227353655,2532.532273055394,3870.5112619864476,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,6,0.5723129217660926,,3,7.69025766364139e-16,164
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,4.0,12.0,0.0,4.0,3.2884115137993946,2.3743307401526854,4.662815185404442,0.1823649198509097,15.426404783300294,0.0,1.398610219022102,0.0,0.03818261555918573,0.0,0.0,0.0,0.996357892289777,0.996441776181789,0.9964298091419208,0.005106782747942775,0.200515554669478,0.4001284028066935,-0.02158872048681746,21,0.004573231341972569,0.0025301353461526736,,91.18876317076196,1.8747683381813112,1.0669166670306651,0.8797341552574054,6.954455602845585,2748.649637822948,0.0,0.0,0.10988216126108498,43.4293609739779,0.0,0.0,,,,,7.037145925557128,2781.3318114613194,2748.649637822948,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.4166722399927454,,13,2.998530816648719e-14,224
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,6.0,10.0,0.0,4.0,2.0468599064365787,2.7411149954863725,1.8995689326384473,0.6026245541851487,7.803081358783065,0.0,2.077582418359298,0.0,0.08499561978614253,0.0,0.0,0.0,0.9996437072390201,0.9996519396998236,0.9996507653173606,0.00037297395198852053,0.12502486588971298,0.4370858502327863,-0.012012278381831968,21,0.004581097569131077,0.0015775825115262817,,935.2268852255794,0.014205016102843342,0.879776028695555,0.6519137262743495,5.598374219036376,3548.704538832681,0.0,0.0,0.06416742997068117,40.674531761004616,0.0,0.0,,,,,4.64068392812482,2941.6426045665557,3548.704538832681,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.4560619133646828,,5,6.531060232389554e-16,124
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,6.0,2.0,1.0,5.0,0.0,1.7828100361000394,2.358508317295818,2.6973572772169536,0.732221179170735,4.8225148574753725,0.0,0.6252832997080168,0.0,0.03532111114099174,0.0,0.0,0.0,0.9997142704419935,0.9997208729325558,0.9997199310710069,5.271239794148397e-05,0.03909885602986752,0.2574710620517771,-0.008441527199398259,9,0.0016448270667439278,0.0004933552302132728,,1166.2709748066059,1.8747683381813112,1.0669166670306651,0.4679441135790286,3.4135621999639785,6919.075730662322,0.0,0.0,0.03412182420491507,69.16279004514563,0.0,0.0,,,,,5.055865594512772,10247.921345289416,6919.075730662322,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,5,0.21095835746604846,,4,5.622252477936773e-12,46
2,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,2.0,9.0,3.0,0.0,4.810264493738486,2.2700790065012257,0.9329849391769893,3.9918644980257167,5.086785101628504,0.0,1.6756465838663723,0.0,0.07889576695326195,0.0,0.0,0.0,0.8112265634252794,0.8147816976894384,0.8142726476097137,0.564760233537678,0.6898556105135272,0.8124902546481484,0.04019176671872446,17,0.010755992909716988,0.008704701571801261,,1.4324518289312362,0.014205016102843342,1.1966985699909947,0.8194693407354362,10.62520081989643,1220.6278104141552,0.0,0.0,0.034642212209369326,3.9797127935542567,0.0,0.0,,,,,3.203063945678215,367.9694150635202,1220.6278104141552,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.3975289379640836,,12,7.563712208914007e-15,44
2,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,3.0,3.0,2.0,0.0,2.8513876353553984,2.038030503829848,1.980544344348501,2.068575952307839,46.109852232315426,0.0,4.137323339764786,0.0,0.05270913770422164,0.0,0.0,0.0,0.9999047714837677,0.9999069723845982,0.9999066584218564,4.790916980262371e-06,0.014401111969641228,0.011489691720611657,-0.09289320197882256,12,0.00037879220079751444,0.00018171539099972843,,3500.0187305392506,1.8747683381813112,1.0669166670306651,0.5055937824857183,12.40997323160445,68293.46244877516,0.0,0.0,0.2819198561296373,1551.436312458853,0.0,0.0,,,,,4.018574848178349,22114.664179350413,68293.46244877516,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.42098105669832375,,6,5.573848874934284e-13,183
2,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,5.0,1.0,5.0,0.0,1.6054666161339994,3.066117618192593,2.5082025975273106,5.288975252641223,16.181075061919913,0.0,0.40823662003538114,0.0,0.169821110107536,0.0,0.0,0.0,0.7683704999126689,0.7725063978667157,0.7719136845407029,0.014979328770816092,0.48780039326493785,0.7147627262188816,-0.013028049833779108,12,0.022787785885556393,0.006155138532275975,,1.1057464609400947,0.014205016102843342,1.2847965248048043,0.7062332920132453,17.240560355086387,2801.0028149133104,0.0,0.0,0.14883923798594723,24.181297822213466,0.0,0.0,,,,,5.574320215719903,905.6368409077377,2801.0028149133104,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.7387067775176548,,15,1.3075206302939945e-15,105
2,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,5.0,3.0,0.0,2.0,0.23888887082160715,1.0117406560743396,3.6013973246730426,3.443843307209235,36.932562553660226,0.0,5.531461976541101,0.0,0.02894790992239473,0.0,0.0,0.0,0.999999997155179,0.9999999972209339,0.9999999972115539,6.105441348694596e-09,0.017858819906831237,0.03584554835080461,-0.036026763575534436,14,0.005606839232006596,0.00022534526840738256,,117171988.11370267,1.8747683381813112,1.8747683381813112,0.8899290713809258,23.405268650898876,103864.03413887741,0.0,0.0,0.11209852520564054,497.45231394424997,0.0,0.0,,,,,4.613137980747382,20471.421536163263,103864.03413887741,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.2893467438527404,,16,2.3610721857542685e-14,58
2,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,11.0,4.0,5.0,0.0,4.220629848504116,4.036822614097988,3.5097967370874543,5.618711574219585,48.61660487956952,0.0,1.0590965636848024,0.0,0.023334283061652493,0.0,0.0,0.0,0.9999999999999993,0.9999999999999993,0.9999999999999992,5.392848863739107e-15,0.3890272998468776,0.14866784608547184,-0.16707956250999703,21,0.006912960514378395,0.004908804823562879,,487731759689307.1,1.8747683381813112,1.1202099489576443,0.8916840488833464,26.398955608385183,5377.878436247228,0.0,0.0,0.5887698299955387,119.94158479664331,0.0,0.0,,,,,7.546619351185443,1537.3639047453514,5377.878436247228,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.07101292330496324,,15,2.3789525088295825e-15,222
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,1.0,5.0,0.0,2.0,4.113758085656097,1.214019048316301,0.44530129923386064,3.9272158539239164,33.7716098902153,0.0,4.262742123038936,0.0,0.05743642498431209,0.0,0.0,0.0,0.8920096974753497,0.8942417971433182,0.8939227015601747,0.060796343639275656,0.11110022393040635,0.09202068991218358,-0.032666860904248085,13,0.002025524258179984,0.0014018792905874566,,2.7533635787087976,1.8747683381813112,1.2532575533258732,0.8629261013662247,6.665919459201545,4754.988181905587,0.0,0.0,0.12299813309708563,87.73803416807972,0.0,0.0,,,,,1.6593203475501617,1183.6399600816019,4754.988181905587,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.5056624396478422,,9,3.261869718678819e-15,249
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,6.0,3.0,0.0,2.0,1.0049396945390217,3.5749645912228583,3.175304830938289,0.2122415019105863,10.121440769412112,0.0,0.2955452399431319,0.0,0.0329576971681051,0.0,0.0,0.0,0.9999997797963287,0.9999997848861005,0.9999997841600362,8.43493935999585e-08,0.0468376771873247,0.09708267800186565,-0.0326709665737584,16,0.0034955587963521823,0.000591004836401241,,1513749.7837335332,1.8747683381813112,1.0669166670306651,0.8852448785703814,1.6972020822705471,2871.722831584908,0.0,0.0,0.10855137708842329,183.6725698378656,0.0,0.0,,,,,6.750269422161147,11421.682203592492,2871.722831584908,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.5360152228197048,,8,6.316182106275036e-16,296
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,7.0,8.0,4.0,0.0,4.975722671610228,2.9936750300142116,0.24268809703058325,5.372058950380251,17.684089486675727,0.0,0.552800021790752,0.0,0.07610498219982079,0.0,0.0,0.0,0.9072611787859131,0.9092101242843827,0.9089315921005537,0.24017862609222004,0.6439909954448888,0.5720757286452097,-0.004641092466431303,22,0.009706996922064424,0.008125974979172923,,3.2609902624328417,0.014205016102843342,1.1202099489576443,0.8267301332217979,16.216356724844573,1995.6198199486832,0.0,0.0,0.1588212513743926,19.544885602214556,0.0,0.0,,,,,3.236363127044795,398.27382379833494,1995.6198199486832,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,1.0083979928986153,,26,1.4588046571118847e-15,199
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,11.0,9.0,0.0,6.0,4.288616961937341,3.155789712119279,1.808235008129124,0.1157030761693207,9.609433788858244,0.0,3.9258234502024845,0.0,0.13222038265746497,0.0,0.0,0.0,1.0,1.0,1.0,0.01509829178677379,0.2237100052202344,0.5159339406118312,-0.013547101898652648,27,0.003912275342010999,0.0028228064023697007,,9.328736619595019e+20,0.014205016102843342,60.17972567667052,0.5486388193495019,7.463945975826092,2644.1579449303463,0.0,0.0,0.09097605687051069,32.22893953837492,0.0,0.0,,,,,4.964024720248403,1758.5423910336835,2644.1579449303463,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.7888994160134688,,5,1.6008541356768803e-15,261
2,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,3.0,1.0,0.0,1.0,1.7845995869203457,4.517989033717974,3.338745192807564,3.036048012437415,31.197164614755646,0.0,3.000084221586505,0.0,0.05686045971046663,0.0,0.0,0.0,0.999777298375271,0.9997824447659539,0.9997817106215577,0.0004589719630839919,0.09943432887110305,0.052665722069576766,-0.13349087294722772,12,0.00417885038189555,0.0012546772768449088,,1496.437665706178,1.8747683381813112,1.8747683381813112,0.8634363933219723,23.73334839887326,18915.89880272212,0.0,0.0,0.42284534283768066,337.01522346925293,0.0,0.0,,,,,7.856734226525538,6261.9562588099,18915.89880272212,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.4538060815906939,,13,2.9288094845128153e-15,64
2,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,1.0,0.0,7.0,2.6081665741112072,4.403429046278185,0.344601021678392,4.038086284722249,2.147415205134829,0.0,3.6677668888977957,0.0,0.015186420827011141,0.0,0.0,0.0,0.9851674657796297,0.985505334664538,0.9854571229374534,0.0009146471063460758,0.0062707679403869905,0.042481965589187626,-0.008985682893181109,15,0.00018032114980589091,7.912549048699409e-05,,22.13978746860937,1.8747683381813112,1.2532575533258732,0.9105412659176726,19.04534265471587,240697.94117543407,0.0,0.0,0.028367971466129557,358.5187439791279,0.0,0.0,,,,,4.748030067956577,60006.32714860724,240697.94117543407,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.32983034634537134,,12,2.056114664756591e-15,245
2,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,8.0,6.0,0.0,7.0,0.3282198852372222,3.979519716595254,1.3125950493170049,5.326767132952062,43.40565681113002,0.0,2.716112027853826,0.0,0.14217229538826195,0.0,0.0,0.0,0.9999999999937187,0.999999999993864,0.9999999999938433,4.197466108500248e-12,0.16525144323943913,0.07175125990966467,-0.16033980884870108,22,0.03776083899974624,0.0020851674985117286,,53067956361.75187,0.014205016102843342,1.2847965248048043,0.8070028639598686,24.763130032445606,11875.84692842186,0.0,0.0,0.5182010012749785,248.51768581892833,0.0,0.0,,,,,5.292114765912259,2537.9806512855503,11875.84692842186,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.7011716196186735,,18,1.840971036871858e-13,273
2,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,9.0,6.0,0.0,0.0,0.9158196950123676,0.2141717910859796,2.4638692888519143,0.04723636157386507,47.01081652321211,0.0,2.331677919779308,0.0,0.05574239315048338,0.0,0.0,0.0,1.0,1.0,1.0,0.0024310310067642087,0.10404711517490531,0.7569438337047686,-0.002264857137072804,23,0.008520818760086302,0.0013128821063442314,,1.3566531633526095e+18,1.8747683381813112,191.58589318226862,0.5409536617208398,5.755066314201014,4383.536256904444,0.0,0.0,0.03020517232557211,23.006766700232912,0.0,0.0,,,,,2.678041079937894,2039.8184018175082,4383.536256904444,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.3949080450653014,,11,9.958515968519455e-16,171
2,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,2.0,10.0,4.0,0.0,4.470247045088196,1.3527621516263357,1.0396012711208613,0.3270488870203216,6.64751899105468,0.0,1.7864897664131794,0.0,0.09906685164037692,0.0,0.0,0.0,0.9998258484676231,0.9998298731097499,0.9998292989859022,0.004110293397335341,0.034311948815816194,0.2518900317153516,-0.006419115932129843,21,0.0005756720233200093,0.000432953316950291,,1913.7085862738516,0.014205016102843342,7.542751700089319,0.7643713964493701,2.2996563881001606,5311.557385213872,0.0,0.0,0.026977536279948186,62.31049682209867,0.0,0.0,,,,,2.392363422747197,5525.68447702151,5311.557385213872,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.4675858866064943,,12,5.429999884075766e-14,286
2,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,5.0,3.0,0.0,2.0,4.962086509873787,3.1352100690880316,4.8837355592942355,3.076190560544939,35.0726944236397,0.0,2.5595871376915493,0.0,0.04453983247411472,0.0,0.0,0.0,0.9996030877976135,0.9996122584426567,0.99961095022466,0.005821351321598567,0.28627739043235145,0.1912891260251692,-0.08848946042461649,17,0.0043269709707202345,0.0036122910540839753,,839.4829568416623,1.8747683381813112,1.8747683381813112,0.8739270183846117,22.14485034131042,6130.416959694859,0.0,0.0,0.3298807941211292,91.32176482517193,0.0,0.0,,,,,8.018945628382268,2219.9057352580235,6130.416959694859,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.4963313020496716,,19,2.8042334991474985e-15,287
2,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,7.0,6.0,0.0,1.0,1.0725770116974687,4.3017625906314905,3.7154725723648383,5.670357452055643,32.5952396244386,0.0,2.6109044675546493,0.0,0.03196224100474866,0.0,0.0,0.0,0.9999999992429371,0.9999999992604357,0.9999999992579396,4.878163658579043e-10,0.07684165465488543,0.041101469749736635,-0.13445385834996276,22,0.0053731564598756805,0.0009695995246835426,,440298058.07890356,1.8747683381813112,1.1202099489576443,0.8864211841002192,34.09327550102558,35162.22381828511,0.0,0.0,0.4206509473472365,433.83988609578614,0.0,0.0,,,,,8.017235162996329,8268.60467533025,35162.22381828511,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.3218726934767391,,20,5.210318440094092e-15,187
2,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,3.0,3.0,9.0,0.0,3.45160403523117,4.181183384744319,2.977621010928308,2.8085022508815425,47.6043625320331,0.0,1.8988795392324729,0.0,0.010651636323208067,0.0,0.0,0.0,1.0,1.0,1.0,2.13194161592003e-17,0.09663577205840443,0.036412727773512975,-0.19179488675590148,16,0.002099801376519981,0.0012193646671987558,,1.564371151940764e+18,1.8747683381813112,1.8747683381813112,0.9065232560696306,17.3970065606434,14267.2713328733,0.0,0.0,0.5971277089808447,489.7039622712909,0.0,0.0,,,,,7.158804395672627,5870.929827841031,14267.2713328733,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.2748578088890231,,16,1.7914579184578997e-15,254
2,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,5.0,6.0,3.0,0.0,2.830169257241093,3.4771027507316976,4.384902349525195,6.043464356353234,38.45635876180236,0.0,1.4676011373219435,0.0,0.1354602805294812,0.0,0.0,0.0,0.9999094693549462,0.9999115616891995,0.9999112632137166,0.023766357259817898,1.3341939491328842,0.7350021457874936,-0.03365216464882172,22,0.035356382283125806,0.016835059379251102,,3681.661124293394,0.014205016102843342,1.2847965248048043,0.8094143563270143,27.449034212633634,1630.4685118285986,0.0,0.0,0.4011501325013627,23.828257653535385,0.0,0.0,,,,,7.8620051002568925,467.00192278185057,1630.4685118285986,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.5553335920750678,,14,1.844084329105567e-15,170
2,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,6.0,9.0,0.0,6.0,2.8210657374098025,1.2715929005176079,3.8500836219417414,5.863757926902248,35.74374620264121,0.0,0.5639125991353207,0.0,0.05763880533338376,0.0,0.0,0.0,0.984562047053047,0.984913495526455,0.9848633454771711,0.07497471594114295,0.5920861033062071,0.8532910739936119,-0.001045036161216241,26,0.015741021968788963,0.007471031264433217,,21.258475793091137,1.8747683381813112,1.1202099489576443,0.8637108214116839,9.627423612340241,1288.6338273235183,0.0,0.0,0.13635448172754486,18.25109237283981,0.0,0.0,,,,,5.1216765224593495,685.5380925578152,1288.6338273235183,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.4471892041079304,,17,1.3242438406122078e-15,195
2,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,7.0,2.0,0.0,4.0,1.0494301505599148,2.959960664351065,0.8233112674376761,2.4913771026868914,14.847830825656102,0.0,5.356552557501081,0.0,0.016351583688227193,0.0,0.0,0.0,0.9999999996174941,0.9999999996263352,0.999999999625074,2.490663889254855e-09,0.016508069199028155,0.028171406368615266,-0.04271089000495414,20,0.00117978808715047,0.0002083012933637171,,871446095.049617,1.8747683381813112,1.8747683381813112,0.9083832503964043,11.784488299230862,56574.244494266495,0.0,0.0,0.13184698558464314,632.9628753404988,0.0,0.0,,,,,3.7832719317887413,18162.498516909014,56574.244494266495,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.3025266750312632,,21,2.121780384154194e-15,186
2,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,8.0,2.0,1.0,0.0,2.2679876650196578,4.408906587925746,3.8042933955846383,0.05336117582733776,48.47611256451215,0.0,1.7501342121563392,0.0,0.034466027503764665,0.0,0.0,0.0,1.0,1.0,1.0,4.265347911771251e-13,0.09849796230750062,0.03456446401244519,-0.2063393048696451,21,0.003257225463348592,0.0012428620630903888,,1.6335375769961225e+28,1.8747683381813112,201.66497901324766,0.5449502372513566,6.893288464337699,5546.30209501887,0.0,0.0,0.641179956128123,515.8898764146221,0.0,0.0,,,,,8.213199983510385,6608.295664836838,5546.30209501887,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.2442434027131687,,7,1.779718364811258e-13,19
2,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,3.0,6.0,3.0,0.0,3.644276213953072,4.75914217652506,0.691215657448371,5.566518972691495,7.104317714891445,0.0,0.455397885556055,0.0,0.10937645994801465,0.0,0.0,0.0,0.85735523089587,0.8601913520709528,0.8597856278071061,0.42348992545607034,0.7379133580697281,0.6974693272580251,0.021533043782855595,21,0.015186417989759508,0.009311101439127539,,2.003473935708557,0.014205016102843342,1.2847965248048043,0.7759323569219546,26.80663336822827,2878.9970277394036,0.0,0.0,0.10143137421712185,10.893595658928414,0.0,0.0,,,,,5.450357833973431,585.361234608581,2878.9970277394036,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.5545689718490534,,16,1.0150475021342185e-15,129
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,12.0,8.0,2.0,0.0,0.0,0.3943187901141618,2.382393638876113,4.544203601402055,2.3354199349639346,14.79532793667308,0.0,1.1176671086258523,0.0,0.024332155033606737,0.0,0.0,0.0,0.9999999999942263,0.99999999999436,0.9999999999943407,2.901272966111681e-12,0.027506547469679447,0.05852739971000314,-0.033185304101190034,22,0.0052317848196599724,0.0003470817419545357,,57734198303.88406,1.8747683381813112,1.158355231619159,0.8622394711041823,10.642796497348762,30663.659913124626,0.0,0.0,0.10574488548424822,304.6685339561877,0.0,0.0,,,,,6.926597240278168,19956.67418652487,30663.659913124626,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.09726615958328995,,15,1.4258691624978279e-15,115
2,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,8.0,9.0,5.0,0.0,1.2339912819205818,2.4892887252425715,3.780427523272773,5.926524400621913,38.29021179740368,0.0,0.18021911039498203,0.0,0.16893029023903372,0.0,0.0,0.0,0.9999981388072838,0.9999981818266903,0.9999981756899005,0.00011370843380866827,0.7204098203511682,0.5667731828899002,-0.04128465598808947,29,0.04378534704252065,0.009090239174664094,,179096.29133858974,0.014205016102843342,1.2847965248048043,0.8002364953020695,15.434135655500041,1697.8800402213146,0.0,0.0,0.2859461775432803,31.45639757645284,0.0,0.0,,,,,6.269716248515344,689.7196133177679,1697.8800402213146,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.9722485422052052,,15,1.8073214184377904e-15,100
