# regime: cohort=sys_edd93a49877e0b03 (DOODA (C8) in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_DOODA (C8),acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,6.0,3.0,0.0,2.0,1.0049396945390217,3.5749645912228583,3.175304830938289,0.11018258626783516,10.121440769412112,0.0,0.7601886712536822,0.0,0.16478848584052547,0.32447236467759266,0.0,0.0,0.985863155508689,0.9861853995601929,0.9861394180309164,0.0053957741859257365,0.18716170760205234,0.3767555614270517,-0.022146664292653825,16,0.013968129775780156,0.002361634500778836,,23.245714560856413,0.9170839696719646,0.9170839696719646,0.7018169305066712,2.8077296047332445,1188.8925249894903,0.0,0.0,0.10855137708842323,45.96451188895844,0.0,0.0,,,,,6.750269422161147,2858.3040347416154,1188.8925249894903,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.296151199258023,,12,1.1790206598380069e-15,296
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,9.0,10.0,0.0,3.0,2.980426174447739,4.388167330249749,3.8191361439226874,0.18941530049873,22.416584555897145,0.0,5.407441591128389,0.0,0.26537503674793195,0.06145081799248462,0.0,0.0,0.9294644100146213,0.9309822415095425,0.9307654172593827,0.14160525355302564,0.7755575217937338,0.48335387038267463,-0.04020090986943889,26,0.019516274093018968,0.009786101143621603,,4.392413391156105,0.9170839696719646,0.9170839696719646,0.6565624155146914,21.482941660327207,2195.250319309175,0.0,0.0,0.2951031720119067,30.15533639811698,0.0,0.0,,,,,8.207303474172436,838.6693897519956,2195.250319309175,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.5887128186021937,,9,8.367200157411253e-16,7
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,10.0,6.0,6.0,0.0,3.6622953678773036,1.900607514149049,2.067986458360462,2.7183214910275337,27.256833552026276,0.0,0.9257350835423032,0.0,0.9064373259492343,0.4782686203484932,0.0,0.0,0.8476781908758085,0.8506732038076343,0.8502446667061012,0.37025719250733763,0.6930019651268179,0.46725357860816796,0.00017060472362027956,23,0.014191959458102518,0.008744402746264956,,1.855016025500495,0.9170839696719646,0.9170839696719646,0.37146701001905613,7.080869868514451,809.7602631053265,0.0,0.0,0.15541362798267339,17.772926578554042,0.0,0.0,,,,,3.968593972509511,453.84391452059293,809.7602631053265,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.548420232722265,,3,2.2638688050779983e-15,132
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,11.0,7.0,0.0,6.0,2.183137255976998,0.9342373552385508,2.4264589933910603,2.1166115826829026,13.092991008922505,0.0,2.108458182167425,0.0,0.7459865586056503,0.4133478302184504,0.0,0.0,0.7787619101178643,0.7827647203727764,0.7821911984200004,0.6540260971744113,0.7664642499358597,0.6894120456700908,0.04525285745285158,25,0.02633128933501886,0.009671360875328168,,1.1733391095128163,0.9170839696719646,0.9170839696719646,0.48522236194915436,7.093504925382073,733.454683040289,0.0,0.0,0.03669588387701367,3.794283384732917,0.0,0.0,,,,,3.3606963486296113,347.4894993529622,733.454683040289,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.688481594818211,,4,8.527738010444579e-14,175
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,12.0,7.0,0.0,2.0,2.7834634044220055,4.242851721023509,3.654048949079424,1.4279443032190189,20.583820380472957,0.0,0.6059382341970436,0.0,0.7076968352207279,0.12661696787218596,0.0,0.0,0.8703712149898366,0.872986885463492,0.87261279476812,0.37373037249381713,0.869398985325795,0.4256658845758714,-0.022129173827093854,26,0.023425824027664778,0.010970206806688679,,2.2381119926966746,0.9170839696719646,0.9170839696719646,0.5240102314201892,8.27268391231328,754.1046452532978,0.0,0.0,0.2620022931795857,23.883076937058238,0.0,0.0,,,,,7.896900670102934,719.8497539069264,754.1046452532978,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.7812805328605643,,7,1.4160645357928454e-15,74
2,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,1.0,1.0,0.0,3.0,4.421007485889125,3.8372437229727567,2.7556352805458966,0.28805368976859175,24.14488885140828,0.0,2.748549774412048,0.0,0.09959850888059195,0.4792214820745882,0.0,0.0,0.8769861718822674,0.8794868462476826,0.8791292491828845,0.10254977975409753,0.2549771537913974,0.1233899068509863,-0.07352653665258652,10,0.004325549457989405,0.0032173399731129206,,2.3763891298543878,0.9170839696719646,0.9170839696719646,0.7429393222425564,8.679332941649974,2697.6735483916955,0.0,0.0,0.27794946956082406,86.39107830805195,0.0,0.0,,,,,6.592879003518654,2049.170761751904,2697.6735483916955,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.474786537381998,,8,1.532710354820442e-14,84
2,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,2.0,4.0,6.0,0.0,2.5260765005425667,2.710893212424493,1.1313534875270999,0.24166127801496037,32.34165357085,0.0,1.48318221625927,0.0,0.4716352161193689,0.4302430734784656,0.0,0.0,0.9014684088288704,0.9035261468452401,0.9032320328301973,0.1273840076461937,0.41734182384875274,0.24803984575680368,-0.05637413235514517,14,0.012391009053737486,0.005266081734597138,,3.0496764138085775,0.9170839696719646,0.9170839696719646,0.5266560441425098,2.333121291279683,443.04691967683056,0.0,0.0,0.26302430743140487,49.94687144777607,0.0,0.0,,,,,3.842246699951593,729.621546644211,443.04691967683056,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.4345442006632587,,9,1.3412244080115496e-15,49
2,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,2.0,5.0,1.0,0.0,2.4073398878914856,1.4699717526212723,4.115124549164497,0.9546090202882742,28.42793289808409,0.0,4.7796302224276115,0.0,0.2113159279101251,0.3168673618541193,0.0,0.0,0.850958641646498,0.853900270054279,0.8534793988429984,0.28634413958036853,0.5954569680694161,0.5547841200977357,0.0028710142596096028,15,0.01855129507463189,0.007513565341645102,,1.9031823359798838,0.9170839696719646,0.9170839696719646,0.6351813570501625,21.07202195886166,2804.530339553542,0.0,0.0,0.1253647750367898,16.685124749223395,0.0,0.0,,,,,5.585096301785769,743.3350277569965,2804.530339553542,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.183552119410751,,8,5.752970086010715e-14,184
2,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,5.0,8.0,0.0,1.0,0.4105341332612753,1.4274802416648216,3.9847272493042762,2.386558091615742,27.485050434542362,0.0,3.1251262969673106,0.0,0.7261070608666865,0.4428640247314767,0.0,0.0,0.9484285429073191,0.9495604372096613,0.9493988054286467,0.054354457648011445,0.44428631879999775,0.7453896224819464,-0.005912892526470516,21,0.0811661472465022,0.0056060714135661915,,6.130190331206312,0.9170839696719646,0.9170839696719646,0.5434196597734263,15.859540434409785,2828.993650710748,0.0,0.0,0.11770309930941077,20.99564750898103,0.0,0.0,,,,,5.412207490969098,965.4189345273126,2828.993650710748,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.3274093637220905,,7,2.2935110077981885e-15,73
2,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,10.0,0.0,7.0,2.0678452606095616,2.4756304812293957,4.605538417982022,1.1167918885719486,16.069491003531414,0.0,0.70036765882045,0.0,0.6305296995892341,0.31840971222104,0.0,0.0,0.8327448124821114,0.8359766356970297,0.8355140776386922,0.5160425103134733,0.8791451534316616,0.6845461488357255,0.02615376476119069,24,0.03188627687157692,0.01109318541777372,,1.6596292663928014,0.9170839696719646,0.9170839696719646,0.5322158803432876,5.990334199948167,540.0012687384036,0.0,0.0,0.11934636523855184,10.758529740910374,0.0,0.0,,,,,7.081168899211417,638.3350347561873,540.0012687384036,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.6412848298285145,,4,1.4396436178235282e-14,177
2,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,12.0,12.0,1.0,0.0,4.883870354338832,1.7002325439353556,2.1373169743305342,1.013192393306625,36.48325018893997,0.0,2.8395656629346764,0.0,0.8803129556626008,0.29329430461636147,0.0,0.0,0.8465656478313751,0.8495786542451446,0.8491475330385505,0.5597938869003299,1.0227819029091654,0.5597951959679386,0.014678633438415946,32,0.015706527232042394,0.012905615468193283,,1.8391484389818962,0.9170839696719646,0.9170839696719646,0.42758368634264415,7.7917145714840945,603.7460662521113,0.0,0.0,0.1860900278393144,14.419306719462174,0.0,0.0,,,,,3.83754951826589,297.355017877588,603.7460662521113,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.764058501076365,,4,4.94317756961223e-16,190
2,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,1.0,3.0,2.0,0.0,1.4677580569587494,2.2509542303577152,2.9332496796665803,0.19971716245044174,12.430037808677348,0.0,1.256317388014435,0.0,0.6147667074752374,0.20843006796525826,0.0,0.0,0.8117944059213923,0.8153412803965069,0.8148334187499858,0.2804139313991288,0.4316941734684591,0.4055126065962391,0.00439761682118581,13,0.022058855583610926,0.005447181834951037,,1.4377794487559712,0.9170839696719646,0.9170839696719646,0.49220242698870786,4.134646767645757,759.043280163039,0.0,0.0,0.08393833856684589,15.409498179089223,0.0,0.0,,,,,5.184203910024296,951.7222055560213,759.043280163039,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.1478347418555326,,7,4.014845645212328e-16,148
2,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,2.0,10.0,4.0,0.0,4.470247045088196,1.3527621516263357,1.0396012711208613,0.16705370645970205,6.64751899105468,0.0,2.1187365333453423,0.0,0.49533425820188454,0.1342271966391959,0.0,0.0,0.7699036813777206,0.774020254705625,0.7734303287875849,0.29079802840589264,0.3258644269849824,0.29246331460444897,0.015447319930557622,21,0.005467221783799981,0.004111806219360555,,1.115335360408462,0.9170839696719646,0.9170839696719646,0.570745982596332,2.4286251246236055,590.6467851496396,0.0,0.0,0.026977536279948186,6.560994084041145,0.0,0.0,,,,,2.392363422747197,581.8278622865753,590.6467851496396,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.73115585114879,,6,1.360231215954947e-13,286
2,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,3.0,4.0,0.0,1.0,1.5464102779598887,3.944231106845997,4.599422780760841,0.4824318654001752,28.632149598437195,0.0,2.7853791547551814,0.0,0.9518641828650939,0.07026050646631458,0.0,0.0,0.8958950985135441,0.8980560672748537,0.8977471642297526,0.36058030465585533,1.1394665792488492,0.517272041910886,-0.02747182165836043,16,0.055263467051193754,0.014377960216948866,,2.868565218741087,0.9170839696719646,0.9170839696719646,0.47935547069129397,14.713959107882472,1023.3690235515834,0.0,0.0,0.3387954453060724,23.563526410839376,0.0,0.0,,,,,8.543653887606839,594.2187736432533,1023.3690235515834,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.64534021126163,,9,2.4380570570359128e-12,67
2,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,5.0,6.0,0.0,7.0,0.38199699775217566,3.1977980129933905,3.5419796657354903,0.15325921109353613,11.035484698218985,0.0,5.633197647612382,0.0,0.16741669454715447,0.23978228137097826,0.0,0.0,0.9993970987027562,0.9994110259156633,0.9994090391519342,0.00013449276424392907,0.11719146653127291,0.24878037288126395,-0.026499891050538175,20,0.023008976619098072,0.001478739503411581,,552.5487633833346,0.9170839696719646,0.9170839696719646,0.7007234434698407,20.4427635216199,13824.452159732435,0.0,0.0,0.10586775312115092,71.5932406464457,0.0,0.0,,,,,6.739777678728881,4557.785643231702,13824.452159732435,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.215364510281011,,10,6.631495309522145e-16,1
2,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,4.0,12.0,0.0,2.0,1.5191782002096528,0.5184598867409622,2.829852194643349,2.5555487419665606,1.5517065105600205,0.0,1.6998881132898518,0.0,0.6017151804110143,0.13647767854763884,0.0,0.0,0.7501799395685249,0.7545368801890657,0.7539122631584272,0.7133626625738754,0.7211663475249331,0.7275054451722952,0.053282978482649825,26,0.03560311493207689,0.009099785148021735,,1.0009603689322855,0.9170839696719646,0.9170839696719646,0.5707036233451293,6.13538161936242,674.2336790991415,0.0,0.0,0.0024134927451605497,0.26522524498122196,0.0,0.0,,,,,3.348312081384311,367.95507002846364,674.2336790991415,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.7580599799505965,,10,5.535291749828192e-16,30
2,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,9.0,12.0,3.0,0.0,0.6562889160553442,3.1703399651255437,3.588167440083627,1.8290212534707662,15.596011104524793,0.0,5.918438792517752,0.0,0.8567863378103789,0.11140760752546536,0.0,0.0,0.9575454881532941,0.9584860416541633,0.9583517571645807,0.043167381359984554,0.5225541035741955,0.7271565044335149,-0.010253099533152066,31,0.05971692772693372,0.006593666062014734,,7.5182075002282085,0.9170839696719646,0.9170839696719646,0.41897972336203515,27.034968548382444,4100.1422113454355,0.0,0.0,0.14833397190365022,22.496433775769027,0.0,0.0,,,,,6.758507405209171,1024.9999532345241,4100.1422113454355,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,2.9377603306646147,,6,2.3972284628225535e-14,140
2,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,11.0,11.0,0.0,8.0,1.2162341725030041,3.412088524259613,0.7615507739942164,0.5951371563964052,22.694715812532014,0.0,3.2754704788782827,0.0,0.31216413667801074,0.15117915283998032,0.0,0.0,0.9936496369395795,0.9937955081023182,0.993774696720341,0.0021406281363376446,0.2216852850639759,0.21263712741074034,-0.060809983005475465,32,0.013670390748502936,0.0027972581797300073,,52.15710385298813,0.9170839696719646,0.9170839696719646,0.6421667527930078,4.525097740085636,1617.6904130180792,0.0,0.0,0.23230913815582102,83.04887258502667,0.0,0.0,,,,,4.173639298253829,1492.0465077187373,1617.6904130180792,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.41321484359557,,9,8.891340277265121e-16,202
2,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,1.0,8.0,6.0,0.0,1.2457929935411876,2.9393196591849775,4.361880994727616,2.082872137656827,22.538436956722965,0.0,3.5473327923235485,0.0,0.5479869102907254,0.37324141777020114,0.0,0.0,0.9184277001374272,0.9201626269429269,0.9199147360461957,0.15939771105475162,0.7443901995412329,0.662278931229053,-0.01041840586860459,20,0.044814239006832776,0.009392827196341207,,3.7530211509083755,0.9170839696719646,0.9170839696719646,0.49441023280378577,21.59527051059348,2299.123582195305,0.0,0.0,0.19874301250259058,21.159019361072357,0.0,0.0,,,,,7.301200653912593,777.3166163172505,2299.123582195305,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.0385547148221734,,7,6.078008454815897e-16,179
2,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,1.0,10.0,10.0,0.0,2.633532893720189,1.7365778691050198,4.805279266045464,2.285365591355634,22.864214309158907,0.0,4.209983501040847,0.0,0.7597752783481576,4.201496462555521e-05,0.0,0.0,0.8330077897236469,0.836235530801467,0.8357735594187422,0.6034250377549842,1.0099094109988702,0.7678114310150358,0.03603771726115558,22,0.028761063135201118,0.01274318843439539,,1.6627677589374061,0.9170839696719646,0.9170839696719646,0.3337206147689964,24.198861736707375,1898.9644437330733,0.0,0.0,0.11911646569127916,9.347461689397104,0.0,0.0,,,,,6.541857135150484,513.3610923851074,1898.9644437330733,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.3248819610731934,,4,4.699585308924639e-16,108
2,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,2.0,9.0,4.0,0.0,1.6846728065531014,2.764966891196993,4.016223417743653,2.9617498691578805,41.353379789234644,0.0,2.9466464516302033,0.0,0.3231410981454435,0.2976207284015632,0.0,0.0,0.9764434319074741,0.9769753802976361,0.9768994615387003,0.043029425609807444,0.8612762138032484,0.5367161053179687,-0.04974500992108505,22,0.0383431820018563,0.010867712457201459,,13.81700180988711,0.9170839696719646,0.9170839696719646,0.5818839377255879,20.02353081107703,1842.4788924009943,0.0,0.0,0.3430221778689865,31.56342047324631,0.0,0.0,,,,,6.781190308940646,623.9758675660497,1842.4788924009943,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.094685135821014,,14,1.424106826238488e-13,18
2,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,2.0,11.0,0.0,0.0,0.9352535556714796,3.625833581694089,3.835287145170584,1.740976326170527,24.336004227949307,0.0,2.4983585789863474,0.0,0.07319237181400881,0.4903350134458101,0.0,0.0,0.9956954460289702,0.9957945227786364,0.9957803881104559,0.0017263595962296228,0.16371568813808596,0.13768623660548202,-0.07595962476359149,24,0.013128714171571134,0.002065789110279589,,77.1040354571856,0.9170839696719646,0.9170839696719646,0.6941154114820496,15.894412970376486,7694.112090766756,0.0,0.0,0.26471490412184384,128.14226912350054,0.0,0.0,,,,,7.461120726864673,3611.7533439097597,7694.112090766756,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,2.8019428888095472,,8,1.3272491688281102e-15,63
2,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,3.0,2.0,1.0,0.0,4.448008320161228,0.7597369021147669,3.0630764680445632,1.5589289652616365,20.142780695366017,0.0,5.8928377329885455,0.0,0.35312713858827516,0.47199928029541716,0.0,0.0,0.7828865907679056,0.7868352011941263,0.7862694914266549,0.6663942263768321,0.8023819357755771,0.6664664255855518,0.04487543137769377,16,0.013529346361696323,0.010124575622906598,,1.2019625957034568,0.9170839696719646,0.9170839696719646,0.61917097670388,19.23458845260714,1899.7920672437242,0.0,0.0,0.045909641416423515,4.5344756290381305,0.0,0.0,,,,,3.82281337015933,377.57764004550575,1899.7920672437242,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.8490776182682795,,14,7.859938413849928e-16,40
2,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,5.0,6.0,3.0,0.0,2.830169257241093,3.4771027507316976,4.384902349525195,2.998743940605727,38.45635876180236,0.0,1.8281653835769862,0.0,0.6773014026474058,0.3678297693745636,0.0,0.0,0.8953749582678405,0.8975454891674747,0.8972352160428795,0.5212673262161581,1.5373716360624254,0.5699199655994973,-0.018413838129106117,22,0.04074062793582936,0.019398785909581093,,2.85264707646825,0.9170839696719646,0.9170839696719646,0.49636062042068224,18.44326749038754,950.7433906612878,0.0,0.0,0.4011501325013643,20.67913602279798,0.0,0.0,,,,,7.8620051002568925,405.28335829377005,950.7433906612878,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.2870250497781615,,8,1.0473491407442828e-13,170
2,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,7.0,2.0,0.0,4.0,1.0494301505599148,2.959960664351065,0.8233112674376761,1.239177855704739,14.847830825656102,0.0,5.371775855907214,0.0,0.08175791844113595,0.3354294233788339,0.0,0.0,0.9996603743338109,0.9996682218143969,0.9996671023507573,4.204067332894325e-05,0.07268206681492932,0.12396192305335246,-0.03849784018376155,20,0.005194395270815576,0.0009171132213808003,,981.1394071507867,0.9170839696719646,0.9170839696719646,0.758062120320009,8.090561297339004,8821.769339621887,0.0,0.0,0.1318469855846438,143.7630409319972,0.0,0.0,,,,,3.7832719317887413,4125.196152000371,8821.769339621887,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.2401221246719345,,16,8.487121536616777e-16,186
