# regime: cohort=sys_5cb78e5000d40860 (TODGA in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus, ASSUMED_PLACEHOLDER values)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TODGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
3,0,converged_newton,INADMISSIBLE,False,False,8.0,9.0,4.0,0.0,4.0,3.339795014137685,3.7132873739333174,2.411635912650423,1.8889670908157385,3.112893538211808,0.0,4.21202023152305,0.0,0.10082232987472502,0.0,0.0,0.0,0.9892909086819561,0.9895358477233286,0.9895008993466234,0.0018761096444490201,0.14398130013556742,0.9220370566369922,-0.0007604707616729635,21,0.003233311465061783,0.0018167776423056098,,30.79286808131837,0.011977489987284519,0.4362375989164489,0.8798819133023167,17.17213690325277,9451.975026211905,0.0,0.0,0.03467720481552141,19.087203633524336,0.0,0.0,,,,,6.124923286583741,3371.3114604442244,9451.975026211905,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.26930523421537905,,10,2.615273508121693e-15,206
3,0,converged_newton,INADMISSIBLE,False,False,8.0,12.0,12.0,1.0,0.0,4.883870354338832,1.7002325439353556,2.1373169743305342,1.6837805779247141,36.48325018893997,0.0,2.1322405808257128,0.0,0.2622332268680565,0.0,0.0,0.0,0.809780062195781,0.8133561704831039,0.8128441024561333,0.004282934263481589,0.6179106272344627,0.7419324534557469,-0.015686712237186748,32,0.009489051444908504,0.007796888981038534,,1.419024159688306,0.07310291001469134,0.07310291001469134,0.4468899502707353,7.420092522189074,951.6734867245382,0.0,0.0,0.1860900278393144,23.86721528187355,0.0,0.0,,,,,3.83754951826589,492.1898372028293,951.6734867245382,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.5323839362698044,,5,4.437631032316677e-16,190
3,0,converged_newton,INADMISSIBLE,False,False,9.0,3.0,9.0,0.0,2.0,4.521949988502191,2.795927924093141,3.4099922756259002,1.5962957889148175,26.96752880225085,0.0,1.9712565174985184,0.0,0.1916660585139685,0.0,0.0,0.0,0.757417339801132,0.7616881553619594,0.7610759735757006,0.025271555185171567,0.44961969365979987,0.42210105916191715,-0.04167778979751422,21,0.007457286593223597,0.005673368737553404,,1.0407687276304156,0.001995969934881838,0.07269612688690537,0.5197142772613974,11.185097469286388,1971.508989932122,0.0,0.0,0.22619780046599752,39.8701038007171,0.0,0.0,,,,,6.205920199719041,1093.8686496156245,1971.508989932122,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.4082956241461855,,3,7.101588245428667e-13,57
3,0,converged_newton,INADMISSIBLE,False,False,9.0,5.0,6.0,0.0,7.0,0.38199699775217566,3.1977980129933905,3.5419796657354903,0.24844929021731835,11.035484698218985,0.0,4.667165715579576,0.0,0.03728163324143722,0.0,0.0,0.0,0.9999999796695572,0.9999999801394737,0.9999999800724393,1.3894024012035626e-09,0.001806828510703737,0.003840037124690623,-0.03515373890208086,20,0.00035474660560210765,2.2798833172336354e-05,,16395773.060269495,3.488161741640429,1.6671511059791926,0.9362903859298262,17.325496707787245,759929.097108779,0.0,0.0,0.10586775312115082,4643.560147174928,0.0,0.0,,,,,6.739777678728881,295619.412966572,759929.097108779,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.21387910234290797,,8,1.6750887690658905e-15,1
3,0,converged_newton,INADMISSIBLE,False,False,9.0,6.0,6.0,2.0,0.0,3.812390554628906,1.3331611121851015,0.781937002373889,1.5485536154999975,29.450528548125572,0.0,3.668112751807689,0.0,0.24159607915945336,0.0,0.0,0.0,0.9899651991495182,0.9901948686307035,0.9901620993823751,0.0009587971998147224,0.235384869623321,0.44780758394916853,-0.021608434171909094,21,0.004630654957508015,0.0029701215926375077,,32.88439946475508,0.001995969934881838,0.07269612688690537,0.5080043635460757,4.932704549836178,1660.775290164424,0.0,0.0,0.11778689818097438,39.65726469682274,0.0,0.0,,,,,2.1150981145589904,712.1250927241517,1660.775290164424,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.6112084575789287,,4,8.041894967226338e-16,269
3,0,converged_newton,INADMISSIBLE,False,False,10.0,4.0,6.0,1.0,0.0,2.964838415841697,1.3980210370774953,1.5050478205782525,1.456540040905695,4.257423409159965,0.0,4.962320118863684,0.0,0.09354495360866036,0.0,0.0,0.0,0.9735727922751891,0.9741678497718955,0.9740829193562062,0.01042569649050497,0.08951984489671536,0.9966554993251701,0.000762020877501832,20,0.0022645377000579635,0.0011295748308834887,,12.279930118650142,0.011977489987284519,2.1974652691556207,0.8845607296452062,9.50480269843928,8414.495824951382,0.0,0.0,0.01785590246925554,15.807631314952085,0.0,0.0,,,,,2.9030688576557475,2570.05448269871,8414.495824951382,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.291493581919108,,13,1.928604746080985e-15,270
3,0,converged_newton,INADMISSIBLE,False,False,10.0,5.0,9.0,3.0,0.0,1.7171119795254242,3.9352460316711624,0.21342401710935696,0.21809481993370547,11.919233034752942,0.0,0.0500756084070784,0.0,0.2726910552433973,0.0,0.0,0.0,0.9999955670608249,0.9999956695230428,0.9999956549066363,2.0626306693765533e-06,0.021584584536218726,0.03450986443911879,-0.04528627066035894,24,0.0009427712691538155,0.0002723575253656883,,75194.3219897065,0.07310291001469134,1.1200002817395396,0.6709004530034172,0.8689441121775849,3190.4538382439523,0.0,0.0,0.14071534350172604,516.6567118451775,0.0,0.0,,,,,4.148670048780519,15232.441413947323,3190.4538382439523,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,7,0.43857338900581294,,9,1.8402540071681407e-13,101
3,0,converged_newton,INADMISSIBLE,False,False,10.0,11.0,11.0,0.0,8.0,1.2162341725030041,3.412088524259613,0.7615507739942164,0.9859964082489867,22.694715812532014,0.0,2.5277780318415393,0.0,0.08295611571068952,0.0,0.0,0.0,0.9999999999918961,0.9999999999920836,0.9999999999920568,3.816789082918844e-08,0.20351305846202308,0.1971098938667918,-0.06217290000062193,32,0.012549786652713073,0.0025679582986325765,,41132681718.92956,0.011977489987284519,2.1974652691556207,0.8600560847207206,5.289338346182065,2059.744641880909,0.0,0.0,0.23230913815582063,90.46452906946502,0.0,0.0,,,,,4.173639298253829,1625.2753405210158,2059.744641880909,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.15914904905644556,,33,3.3458423110524613e-12,202
3,0,converged_newton,INADMISSIBLE,False,False,11.0,6.0,9.0,0.0,6.0,2.8210657374098025,1.2715929005176079,3.8500836219417414,4.849319154398295,35.74374620264121,0.0,0.46731689788414005,0.0,0.0753924423678617,0.0,0.0,0.0,0.776146022244711,0.7801828019389055,0.7796043827345414,0.0040066622087690665,0.287903566782371,0.46846134222925584,-0.02385872640050395,26,0.007654117102745539,0.003632810391194974,,1.155732604542133,3.297382106081125,0.001798297495728504,0.9482387382579714,7.965568943877271,2192.6740143619445,0.0,0.0,0.13635448172754486,37.53415869378542,0.0,0.0,,,,,5.1216765224593495,1409.8386568352191,2192.6740143619445,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.1261363872641516,,31,2.208887899946366e-15,195
3,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,11.0,7.0,2.0,0.0,4.0,1.0494301505599148,2.959960664351065,0.8233112674376761,2.0609773316448887,14.847830825656102,0.0,4.429953128452689,0.0,0.010252345469602197,0.0,0.0,0.0,0.9999999995691919,0.9999999995791495,0.999999999577729,3.68630638739198e-11,0.020277219404909598,0.03460355454908369,-0.04242820373951303,20,0.0014491592933143897,0.00025586099603406003,,773739617.9660871,0.6370931073023045,1.0764627334292658,0.8283758529197305,9.747642156663971,38097.41346964182,0.0,0.0,0.13184698558464314,515.3070910702301,0.0,0.0,,,,,3.7832719317887413,14786.434784632493,38097.41346964182,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,5,0.1842481789552846,,13,3.2148493377718974e-15,186
3,0,converged_newton,INADMISSIBLE,False,False,11.0,7.0,8.0,0.0,1.0,4.667258434278123,4.549001470629995,1.662542801771819,2.4966543297319532,37.52071247805575,0.0,3.108378405748507,0.0,0.2095184114318301,0.0,0.0,0.0,0.9959535485096209,0.99604670817134,0.9960334177255481,9.161673831304613e-06,0.5477451584250665,0.24068298714067118,-0.12960088935988082,26,0.008801931039465548,0.006911530570781252,,82.04336984125709,0.001995969934881838,0.07269612688690537,0.5232522288045057,16.525096361265543,2390.9459984342675,0.0,0.0,0.5120453287252823,74.08566358513592,0.0,0.0,,,,,6.211544272401814,898.7219558372996,2390.9459984342675,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.5432896073065019,,4,3.1515375636124077e-13,89
3,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,11.0,10.0,2.0,0.0,2.0,1.4270567357077526,3.1218805628225965,3.4868129350799015,3.7462897182983,39.25009524981118,0.0,2.7535440149069834,0.0,0.01130726154816953,0.0,0.0,0.0,0.9999999999999477,0.9999999999999489,0.9999999999999487,4.050104712630348e-17,0.037164031891677704,0.0227471550934038,-0.11974680705744524,23,0.001953182604539866,0.000468941329013973,,6371727402245.563,0.6370931073023045,0.6370931073023045,0.8230491755060415,21.296561942747118,45414.12885813813,0.0,0.0,0.3676023283479629,783.8983378174576,0.0,0.0,,,,,6.6086934979024985,14092.793893424523,45414.12885813813,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,5,0.04021862634911748,,13,7.256612935338529e-13,266
3,0,converged_newton,INADMISSIBLE,False,False,12.0,4.0,1.0,0.0,1.0,3.0154351053116764,1.7557909500368702,1.9255345877033587,4.305360456612264,20.871250885380245,0.0,4.710174400399515,0.0,0.0719194646217774,0.0,0.0,0.0,0.9989477387727006,0.9989720356667212,0.9989685696022649,0.009279486728114369,0.13941363812786414,0.2663368524684748,-0.026189530560909842,17,0.003467500541189419,0.0017591421979431085,,316.4447866671897,3.297382106081125,0.001798297495728504,0.9493748457444565,16.628916648450613,9452.855299528435,0.0,0.0,0.10993666026149902,62.49447053799481,0.0,0.0,,,,,3.681325537740229,2092.6821845582745,9452.855299528435,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.21113007419409927,,28,1.5437031274687468e-15,218
3,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,12.0,4.0,9.0,0.0,1.0,2.0940411186334047,3.096016947537274,3.9474603155459977,3.8821205712059945,19.144699449848876,0.0,0.7760045319051515,0.0,0.007127201068519657,0.0,0.0,0.0,0.9999999974365863,0.999999997495837,0.9999999974873849,2.6633124688886584e-07,0.039693661874112905,0.0502258890738391,-0.05629528931168117,25,0.0014216648441465697,0.0005008605795768377,,130034938.18049616,3.9168886355104764,3.9168886355104764,0.7349083246859779,15.082358175216275,30112.887278848964,0.0,0.0,0.1778169418567185,355.02283291480194,0.0,0.0,,,,,7.043477263083272,14062.750294770847,30112.887278848964,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,5,0.5921370688274769,,13,2.3298964508148823e-12,121
3,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,12.0,8.0,2.0,0.0,0.0,0.3943187901141618,2.382393638876113,4.544203601402055,1.9320292928594809,14.79532793667308,0.0,0.9251705445611874,0.0,0.022843533978468146,0.0,0.0,0.0,0.999999990572235,0.9999999907901476,0.999999990759062,5.623179706461045e-12,0.03110880121208641,0.06619214006805926,-0.03291513507050951,22,0.005916938653192236,0.0003925355200142881,,35356558.64629032,0.5677123815362478,0.5677123815362478,0.8433308894110894,8.80701761793679,22436.231038699934,0.0,0.0,0.10574488548424822,269.3893420916384,0.0,0.0,,,,,6.926597240278168,17645.78461594009,22436.231038699934,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,5,0.2456303137166129,,15,2.126302233845859e-15,115
4,0,converged_newton,INADMISSIBLE,False,False,1.0,6.0,8.0,0.0,0.0,0.5246496642471355,4.086666474480762,1.218284500941715,2.9508535415860284,30.159023243172538,0.0,0.35096753966705396,0.0,0.2873966118722304,0.0,0.0,0.0,0.8929457351847686,0.8951607613990117,0.894844112481791,3.3087996551007194e-09,0.12664620862573886,0.07706673817279133,-0.11375140354402888,15,0.018104396694050246,0.0015980408573708664,,2.7803523653041258,0.07310291001469134,0.07310291001469134,0.35704582668640306,12.486732553412464,7813.775533847066,0.0,0.0,0.36974960757287795,231.37681734946284,0.0,0.0,,,,,5.304950975422477,3319.659163252124,7813.775533847066,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,6,0.48355976501443865,,3,3.8630344922741636e-16,233
4,0,converged_newton,INADMISSIBLE,False,False,1.0,7.0,5.0,0.0,0.0,3.864701691739004,3.553488610863194,1.5568616780178022,4.014355718739012,15.275758508558479,0.0,1.364559392584325,0.0,0.26905573710754815,0.0,0.0,0.0,0.3117455483164529,0.3167850496731655,0.31605621594655303,9.553253307965502e-07,0.13679527433884325,0.189004268841057,-0.04402258830704584,13,0.0026547056910870394,0.0017261032908986746,,0.15098366965584145,0.07310291001469134,0.0020071387127500334,0.5003845151340516,16.3893975521864,9495.027116050198,0.0,0.0,0.1628467016473765,94.34354392696416,0.0,0.0,,,,,5.110350288880996,2960.6283215069675,9495.027116050198,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,7,0.4505411475099816,,5,6.982263106543743e-16,151
4,0,converged_newton,INADMISSIBLE,False,False,1.0,8.0,5.0,0.0,0.0,4.02769628490842,0.3098840638649556,1.0833505000017565,1.2911935081050103,14.380357721228618,0.0,1.8979378048331157,0.0,0.055797278304287726,0.0,0.0,0.0,0.7516629535647119,0.7560024423477578,0.7553803456100764,0.004186162233117561,0.004863818300525127,0.011405167352960262,-0.004091457317946732,14,9.056948357953928e-05,6.137238888877113e-05,,1.0089284762440534,3.297382106081125,0.5994794315946642,0.94961358531083,2.456252161365821,40022.104497470915,0.0,0.0,0.013368731071458355,217.82973277587922,0.0,0.0,,,,,1.393234563866712,22701.325288017626,40022.104497470915,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.20132490857657057,,14,2.2384620552492466e-15,257
4,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,10.0,12.0,0.0,0.0,0.9495281791772472,0.9479819150845858,3.083941108283524,2.905001803624819,16.702582020674857,0.0,2.2980209660824777,0.0,0.02096515050141319,0.0,0.0,0.0,0.9996178588408257,0.9996266883287954,0.9996254287781717,2.6019755453503406e-07,0.04780817269302437,0.22645263522455913,-0.012248132738839896,23,0.0037762048884991605,0.0006032506942664855,,871.9446857459673,0.5706441444961994,0.5677123815362478,0.8649688386232753,9.840850498123604,16313.036340703185,0.0,0.0,0.04750123707245032,78.74211753740093,0.0,0.0,,,,,4.03192302336811,6683.660809161061,16313.036340703185,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,5,0.10234299607542453,,11,5.93599660341992e-13,277
4,0,converged_newton,INADMISSIBLE,False,False,2.0,1.0,10.0,1.0,0.0,3.3542638907762274,0.980435266124313,0.6498532157961088,3.6192118966101883,44.814963359122,0.0,4.49921178021803,0.0,0.2008452230774208,0.0,0.0,0.0,0.4044156949500659,0.4100607121062556,0.40924582332381243,3.5185274882291404e-05,0.03216337321792057,0.05484102016099767,-0.04152591753600807,13,0.0007191601704258906,0.00040584226776970437,,0.22634114181151876,0.001995969934881838,0.001995969934881838,0.8021180095692788,6.472230222935711,15947.649461214782,0.0,0.0,0.13181451158205615,324.7924675427214,0.0,0.0,,,,,1.6302884819204218,4017.0495076316956,15947.649461214782,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.5534457492484259,,15,1.1055508392123354e-15,119
4,0,converged_newton,INADMISSIBLE,False,False,2.0,4.0,8.0,0.0,1.0,0.6096730826884935,2.9764061932748813,4.964352587841886,1.5354250410998853,6.305287456958686,0.0,3.6064188277511824,0.0,0.2052069146991506,0.0,0.0,0.0,0.9522670787347906,0.9533188712214813,0.9531686892224673,4.290135878007409e-07,0.03227947973680697,0.12899857932386105,-0.016346135657009736,14,0.003970916625652455,0.00040730731724099084,,6.649967174953089,0.001995969934881838,0.07269612688690537,0.7731036182822204,22.47358324202732,55175.987002291964,0.0,0.0,0.05630128991181078,138.228034529758,0.0,0.0,,,,,7.9407587811167675,19495.74300532016,55175.987002291964,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.5399928698963607,,3,8.430756093247282e-14,209
4,0,converged_newton,INADMISSIBLE,False,False,2.0,4.0,10.0,0.0,0.0,2.2600933064489883,0.5371900251801269,0.8472258244115467,2.562785186283636,28.736929683326927,0.0,0.9563137084327193,0.0,0.2934773965047817,0.0,0.0,0.0,0.09279967915419836,0.09478727038546746,0.0944985466115479,0.002574153784235347,0.010667837298376377,0.03932232392650894,-0.014637104182807701,16,0.00035400653375471016,0.00013460837120650787,,0.03409745970536376,0.07310291001469134,0.07310291001469134,0.48433296213414045,2.1869163087739367,16246.51044487348,0.0,0.0,0.0463115759405578,344.04677454650596,0.0,0.0,,,,,1.3844158495916736,10284.76785792013,16246.51044487348,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,6,0.4679769286383377,,4,2.8372449748623164e-15,248
4,0,converged_newton,INADMISSIBLE,False,False,2.0,4.0,10.0,1.0,0.0,4.433121573393157,3.362967481886166,4.567800415195365,2.7802838973318003,45.50275508664804,0.0,0.8598925147413727,0.0,0.19771020452664936,0.0,0.0,0.0,0.2183278529691763,0.2223450766543919,0.2217629965286535,6.302833604502314e-05,0.09053700601625367,0.04434295050163111,-0.14623401024140864,16,0.0015317142421658603,0.0011424095224639912,,0.09310290927745654,0.001995969934881838,0.001995969934881838,0.43914884271775745,13.27782172299761,11622.646224411288,0.0,0.0,0.4590728570778837,401.8461401544854,0.0,0.0,,,,,7.930767897081531,6942.140923314572,11622.646224411288,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.3032009011089691,,4,2.4346680637282644e-15,193
4,0,converged_newton,INADMISSIBLE,False,False,3.0,6.0,7.0,1.0,0.0,1.454580163538836,1.4014291274410655,4.924618084577031,2.091318596722303,13.298557200553052,0.0,2.948544748204807,0.0,0.19084071912715964,0.0,0.0,0.0,0.9402766793400433,0.9415764699756167,0.9413908329834445,4.450985022325719e-06,0.08292515004974618,0.33369411907413915,-0.012417599160065199,16,0.004275726020214568,0.0010463619821002048,,5.2479593618805636,0.001995969934881838,0.07269612688690537,0.5202201241740009,17.451291586399833,16678.063504727575,0.0,0.0,0.05591095624138853,53.43366559359018,0.0,0.0,,,,,6.326047212018096,6045.7540700406325,16678.063504727575,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.5025759609606947,,5,5.817537419178349e-16,15
4,0,converged_newton,INADMISSIBLE,False,False,3.0,6.0,10.0,0.0,2.0,3.3329720792824284,0.4879058192579929,1.268190268833636,1.2800409896755471,7.937537905210839,0.0,1.0620037214228137,0.0,0.14114210606213823,0.0,0.0,0.0,0.07454592549999961,0.07617538430642544,0.07593859675763086,0.01567942121469733,0.022042387985966198,0.12322507990075106,-0.002219591835585802,19,0.0004960074850982207,0.00027813415796511937,,0.026850216037741587,0.011977489987284519,2.1974652691556207,0.8239332260839453,1.9713622327249798,7087.810598841323,0.0,0.0,0.011618312803599784,41.77233349762394,0.0,0.0,,,,,1.756096088091629,6313.845451200783,7087.810598841323,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.15191993243451732,,10,1.1119202188264555e-15,162
4,0,converged_newton,INADMISSIBLE,False,False,3.0,9.0,3.0,0.0,2.0,4.548763044779532,1.0886058007894663,3.2159169168415715,0.3704970516978959,3.463318431126671,0.0,1.0886453900390556,0.0,0.15576134708667144,0.0,0.0,0.0,0.6269016998118427,0.6323549833099998,0.631571268934905,0.01596962449225481,0.018130695691172746,0.04298998271643512,-0.0024103863572676122,15,0.00029893889029866194,0.00022877583783557137,,0.5600862645721786,0.001995969934881838,1.6671511059791926,0.7156950561134959,3.904318365921914,17066.130771764783,0.0,0.0,0.011310565602316682,49.439511223409674,0.0,0.0,,,,,4.304522717631038,18815.460401569322,17066.130771764783,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.19596260688591086,,9,7.46628505753573e-14,298
4,0,converged_newton,INADMISSIBLE,False,False,4.0,8.0,4.0,3.0,0.0,4.69750463883107,3.891923294107606,0.9593609238255276,2.6957394155366394,16.476338048321225,0.0,2.2087716189717743,0.0,0.2891287286366477,0.0,0.0,0.0,0.8344512981781765,0.8376565757273859,0.8371978326099174,4.7761854224157066e-05,0.19225493984297515,0.22480496550531434,-0.0497055233636297,16,0.0030695276741251284,0.002425901669179637,,1.6801728413758648,0.07310291001469134,0.07310291001469134,0.3365368897067806,12.610620207067438,5198.322902894885,0.0,0.0,0.192373931555559,79.29997081069398,0.0,0.0,,,,,4.8512842179331335,1999.7860092877072,5198.322902894885,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.5753650318949274,,3,1.9411747896017524e-14,172
4,0,converged_newton,INADMISSIBLE,False,False,4.0,9.0,6.0,0.0,2.0,3.4288975836429167,1.183598998861903,3.5221059522771108,0.12048701541892343,25.754134635982567,0.0,1.397506679270326,0.0,0.11628789992731946,0.0,0.0,0.0,0.9312460354227425,0.9327283035206664,0.9325165670351392,0.0025585495120881807,0.025579038524080566,0.056640132074913745,-0.02856414008239758,19,0.000559488244401827,0.00032276014495262716,,4.514871935742808,0.011977489987284519,1.1200002817395396,0.7869558899258216,5.064774904230731,15692.070360713555,0.0,0.0,0.09144770391511087,283.33022321740816,0.0,0.0,,,,,4.705704951139014,14579.572554813698,15692.070360713555,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.15944443637497238,,11,7.976083055201661e-12,23
4,0,converged_newton,INADMISSIBLE,False,False,5.0,3.0,2.0,0.0,0.0,1.5776645472918929,1.6524073581417735,0.47369072166851356,3.995159773954347,26.78646629351705,0.0,1.2688364605286342,0.0,0.10538139873336443,0.0,0.0,0.0,0.013838951400557253,0.014161755313997978,0.01411478896343206,1.2196674339718516e-09,0.00190095390941628,0.0032210689910085175,-0.04411958245881795,10,9.036873107844706e-05,2.3986521572101034e-05,,0.004677718519441793,0.011977489987284519,0.001798297495728504,0.8446226464805324,7.202667466101319,300279.7818954631,0.0,0.0,0.1327864620060728,5535.878205888681,0.0,0.0,,,,,2.126098079810287,88637.19874594794,300279.7818954631,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.1058816614044397,,9,1.18521951474901e-15,36
