outer_fold,arm,candidate_index,inner_macro_mae,inner_mae,inner_r2,max_features,min_samples_leaf,selected,search_phase,weighting_scheme,loss_name,loss_function,depth,learning_rate,l2_leaf_reg,iterations,random_strength,bagging_temperature,rsm,phase_selected,correction_kind,correction_parameters,lambda,parameters,mean_epochs_trained
2,H2_E3_COMPACT_SHUFFLED,10,0.34192085476704714,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.1,,
2,H2_E3_COMPACT_SHUFFLED,10,0.3424760286816614,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.2,,
2,H2_E3_COMPACT_SHUFFLED,10,0.34355774790408905,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.3,,
2,H2_E3_COMPACT_SHUFFLED,10,0.3451030412189073,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.4,,
2,H2_E3_COMPACT_SHUFFLED,10,0.3471114470457764,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.5,,
2,H2_E3_COMPACT_SHUFFLED,10,0.34963983278230415,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.6,,
2,H2_E3_COMPACT_SHUFFLED,10,0.3526892284038213,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.7,,
2,H2_E3_COMPACT_SHUFFLED,10,0.3562083821416901,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.8,,
2,H2_E3_COMPACT_SHUFFLED,10,0.36006169196572346,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.9,,
2,H2_E3_COMPACT_SHUFFLED,10,0.36417357749827095,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",1.0,,
2,H2_E3_COMPACT_SHUFFLED,11,0.3419649056631094,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.0,,
2,H2_E3_COMPACT_SHUFFLED,11,0.34186684203751666,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.1,,
2,H2_E3_COMPACT_SHUFFLED,11,0.34231929464614264,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.2,,
2,H2_E3_COMPACT_SHUFFLED,11,0.3430518654996472,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.3,,
2,H2_E3_COMPACT_SHUFFLED,11,0.3442008881069474,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.4,,
2,H2_E3_COMPACT_SHUFFLED,11,0.34584437175970806,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.5,,
2,H2_E3_COMPACT_SHUFFLED,11,0.3479015616955281,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.6,,
2,H2_E3_COMPACT_SHUFFLED,11,0.3505026272536167,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.7,,
2,H2_E3_COMPACT_SHUFFLED,11,0.35360377263020043,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.8,,
2,H2_E3_COMPACT_SHUFFLED,11,0.3570421431051782,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.9,,
2,H2_E3_COMPACT_SHUFFLED,11,0.3608223547692934,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",1.0,,
2,H2_E3_STABLE_REAL,0,0.3419649056631094,,,,,True,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.0,,
2,H2_E3_STABLE_REAL,0,0.3422389836411564,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.1,,
2,H2_E3_STABLE_REAL,0,0.34311412331396224,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.2,,
2,H2_E3_STABLE_REAL,0,0.3443639225509156,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.3,,
2,H2_E3_STABLE_REAL,0,0.346131074146797,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.4,,
2,H2_E3_STABLE_REAL,0,0.3484715693441789,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.5,,
2,H2_E3_STABLE_REAL,0,0.3512691300630654,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
2,H2_E3_STABLE_REAL,0,0.35444491546122986,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
2,H2_E3_STABLE_REAL,0,0.35827760675435627,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.8,,
2,H2_E3_STABLE_REAL,0,0.36260648376131815,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.9,,
2,H2_E3_STABLE_REAL,0,0.3672873301653357,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},1.0,,
2,H2_E3_STABLE_REAL,1,0.3419649056631094,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.0,,
2,H2_E3_STABLE_REAL,1,0.3422373478815835,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.1,,
2,H2_E3_STABLE_REAL,1,0.3431057378386557,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.2,,
2,H2_E3_STABLE_REAL,1,0.3443432091093154,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.3,,
2,H2_E3_STABLE_REAL,1,0.3460814965998799,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.4,,
2,H2_E3_STABLE_REAL,1,0.348393143152458,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.5,,
2,H2_E3_STABLE_REAL,1,0.3511674749192394,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.6,,
2,H2_E3_STABLE_REAL,1,0.3543127213940487,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.7,,
2,H2_E3_STABLE_REAL,1,0.3580950616433985,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.8,,
2,H2_E3_STABLE_REAL,1,0.3623891082943109,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.9,,
2,H2_E3_STABLE_REAL,1,0.36703259538886013,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},1.0,,
2,H2_E3_STABLE_REAL,2,0.3419649056631094,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.0,,
2,H2_E3_STABLE_REAL,2,0.3422255243938234,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.1,,
2,H2_E3_STABLE_REAL,2,0.3430363587656324,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.2,,
2,H2_E3_STABLE_REAL,2,0.34418565178228555,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.3,,
2,H2_E3_STABLE_REAL,2,0.3457299297966039,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.4,,
2,H2_E3_STABLE_REAL,2,0.3477534494825388,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.5,,
2,H2_E3_STABLE_REAL,2,0.35034464368929463,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.6,,
2,H2_E3_STABLE_REAL,2,0.3532477772513641,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.7,,
2,H2_E3_STABLE_REAL,2,0.35663796413455595,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.8,,
2,H2_E3_STABLE_REAL,2,0.3606344809435705,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.9,,
2,H2_E3_STABLE_REAL,2,0.36498107328035334,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},1.0,,
2,H2_E3_STABLE_REAL,3,0.3419649056631094,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.0,,
2,H2_E3_STABLE_REAL,3,0.3422022008149949,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.1,,
2,H2_E3_STABLE_REAL,3,0.3428639946287263,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.2,,
2,H2_E3_STABLE_REAL,3,0.34381053596588196,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.3,,
2,H2_E3_STABLE_REAL,3,0.34503311416995847,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.4,,
2,H2_E3_STABLE_REAL,3,0.34646945207426016,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.5,,
2,H2_E3_STABLE_REAL,3,0.3481757126298106,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.6,,
2,H2_E3_STABLE_REAL,3,0.35025368855354516,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.7,,
2,H2_E3_STABLE_REAL,3,0.352830020858767,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.8,,
2,H2_E3_STABLE_REAL,3,0.3557688805812265,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.9,,
2,H2_E3_STABLE_REAL,3,0.35904651585484426,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},1.0,,
2,H2_E3_STABLE_REAL,4,0.3419649056631094,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.0,,
2,H2_E3_STABLE_REAL,4,0.3422203796827875,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.1,,
2,H2_E3_STABLE_REAL,4,0.34280014578324736,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.2,,
2,H2_E3_STABLE_REAL,4,0.34359512354494776,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.3,,
2,H2_E3_STABLE_REAL,4,0.3445873244822028,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.4,,
2,H2_E3_STABLE_REAL,4,0.3457904917192407,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.5,,
2,H2_E3_STABLE_REAL,4,0.3472166557432055,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.6,,
2,H2_E3_STABLE_REAL,4,0.348848170627045,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.7,,
2,H2_E3_STABLE_REAL,4,0.35074023081099337,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.8,,
2,H2_E3_STABLE_REAL,4,0.35280825695045054,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.9,,
2,H2_E3_STABLE_REAL,4,0.35503525445835427,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},1.0,,
2,H2_E3_STABLE_REAL,5,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.0,,
2,H2_E3_STABLE_REAL,5,0.342201067431526,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.1,,
2,H2_E3_STABLE_REAL,5,0.34286406447327034,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.2,,
2,H2_E3_STABLE_REAL,5,0.3438212528205085,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.3,,
2,H2_E3_STABLE_REAL,5,0.34504865907176635,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.4,,
2,H2_E3_STABLE_REAL,5,0.3464963240933847,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.5,,
2,H2_E3_STABLE_REAL,5,0.34822049691826984,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.6,,
2,H2_E3_STABLE_REAL,5,0.35038267054559996,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.7,,
2,H2_E3_STABLE_REAL,5,0.35299111938679645,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.8,,
2,H2_E3_STABLE_REAL,5,0.35596794905415824,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.9,,
2,H2_E3_STABLE_REAL,5,0.3592665978993754,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",1.0,,
2,H2_E3_STABLE_REAL,6,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.0,,
2,H2_E3_STABLE_REAL,6,0.34223124339890315,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.1,,
2,H2_E3_STABLE_REAL,6,0.3427701713238249,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.2,,
2,H2_E3_STABLE_REAL,6,0.34348588406862074,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.3,,
2,H2_E3_STABLE_REAL,6,0.3443961775631363,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.4,,
2,H2_E3_STABLE_REAL,6,0.3454688912110384,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.5,,
2,H2_E3_STABLE_REAL,6,0.346730277976474,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.6,,
2,H2_E3_STABLE_REAL,6,0.34822783536900387,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.7,,
2,H2_E3_STABLE_REAL,6,0.34996144174485316,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.8,,
2,H2_E3_STABLE_REAL,6,0.35181089602735255,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.9,,
2,H2_E3_STABLE_REAL,6,0.35376058795434856,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",1.0,,
2,H2_E3_STABLE_REAL,7,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.0,,
2,H2_E3_STABLE_REAL,7,0.3420232013584095,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.1,,
2,H2_E3_STABLE_REAL,7,0.34212831236507746,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.2,,
2,H2_E3_STABLE_REAL,7,0.34225435803702586,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.3,,
2,H2_E3_STABLE_REAL,7,0.34240056593091467,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.4,,
2,H2_E3_STABLE_REAL,7,0.34257213975163137,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.5,,
2,H2_E3_STABLE_REAL,7,0.34275552762263845,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.6,,
2,H2_E3_STABLE_REAL,7,0.3429620121570541,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.7,,
2,H2_E3_STABLE_REAL,7,0.3431951712718703,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.8,,
2,H2_E3_STABLE_REAL,7,0.34348411732115286,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.9,,
2,H2_E3_STABLE_REAL,7,0.34380683289764397,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",1.0,,
2,H2_E3_STABLE_REAL,8,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.0,,
2,H2_E3_STABLE_REAL,8,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.1,,
2,H2_E3_STABLE_REAL,8,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.2,,
2,H2_E3_STABLE_REAL,8,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.3,,
2,H2_E3_STABLE_REAL,8,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.4,,
2,H2_E3_STABLE_REAL,8,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.5,,
2,H2_E3_STABLE_REAL,8,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.6,,
2,H2_E3_STABLE_REAL,8,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.7,,
2,H2_E3_STABLE_REAL,8,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.8,,
2,H2_E3_STABLE_REAL,8,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.9,,
2,H2_E3_STABLE_REAL,8,0.3419649056631094,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",1.0,,
2,H2_E3_STABLE_REAL,9,0.3419649056631094,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.0,,
2,H2_E3_STABLE_REAL,9,0.3432572627965157,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.1,,
2,H2_E3_STABLE_REAL,9,0.34502943889639814,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.2,,
2,H2_E3_STABLE_REAL,9,0.3474013393977933,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.3,,
2,H2_E3_STABLE_REAL,9,0.35027591245855544,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.4,,
2,H2_E3_STABLE_REAL,9,0.35346121995297464,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.5,,
2,H2_E3_STABLE_REAL,9,0.3569619564618699,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.6,,
2,H2_E3_STABLE_REAL,9,0.36075954504231234,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.7,,
2,H2_E3_STABLE_REAL,9,0.3648766266959797,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.8,,
2,H2_E3_STABLE_REAL,9,0.369288874004494,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.9,,
2,H2_E3_STABLE_REAL,9,0.37396609754513144,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",1.0,,
2,H2_E3_STABLE_REAL,10,0.3419649056631094,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.0,,
2,H2_E3_STABLE_REAL,10,0.34353529492759455,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.1,,
2,H2_E3_STABLE_REAL,10,0.3457239763884375,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.2,,
2,H2_E3_STABLE_REAL,10,0.3486074588580884,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.3,,
2,H2_E3_STABLE_REAL,10,0.35197480374255785,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.4,,
2,H2_E3_STABLE_REAL,10,0.35579498150946776,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.5,,
2,H2_E3_STABLE_REAL,10,0.3602048443448389,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.6,,
2,H2_E3_STABLE_REAL,10,0.36510714828685725,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.7,,
2,H2_E3_STABLE_REAL,10,0.37024391172297855,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.8,,
2,H2_E3_STABLE_REAL,10,0.3756024461453147,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.9,,
2,H2_E3_STABLE_REAL,10,0.38114029425108986,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",1.0,,
2,H2_E3_STABLE_REAL,11,0.3419649056631094,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.0,,
2,H2_E3_STABLE_REAL,11,0.3434604372319235,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.1,,
2,H2_E3_STABLE_REAL,11,0.34561261808181215,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.2,,
2,H2_E3_STABLE_REAL,11,0.3483540500489117,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.3,,
2,H2_E3_STABLE_REAL,11,0.35161179303942836,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.4,,
2,H2_E3_STABLE_REAL,11,0.35522714392197896,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.5,,
2,H2_E3_STABLE_REAL,11,0.35925628856394504,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.6,,
2,H2_E3_STABLE_REAL,11,0.3638591152648488,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.7,,
2,H2_E3_STABLE_REAL,11,0.3687708886267012,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.8,,
2,H2_E3_STABLE_REAL,11,0.37394827871174374,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.9,,
2,H2_E3_STABLE_REAL,11,0.3793440717626864,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",1.0,,
2,H2_E3_STABLE_SHUFFLED,0,0.3419649056631094,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.0,,
2,H2_E3_STABLE_SHUFFLED,0,0.34219151346409443,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.1,,
2,H2_E3_STABLE_SHUFFLED,0,0.34264479795785596,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.2,,
2,H2_E3_STABLE_SHUFFLED,0,0.343259226140396,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.3,,
2,H2_E3_STABLE_SHUFFLED,0,0.34405392373791915,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.4,,
2,H2_E3_STABLE_SHUFFLED,0,0.3451086657041721,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.5,,
2,H2_E3_STABLE_SHUFFLED,0,0.34646770561886103,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
2,H2_E3_STABLE_SHUFFLED,0,0.3480489837713832,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
