arm,extractant_family,n_extractants,macro_mae,fraction_extractants_improved_vs_A2
H2_E3_STABLE_REAL,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6282278156243473,1.0
H2_E3_STABLE_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.4211917461807444,1.0
H2_E3_STABLE_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.14410933047644423,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.11672172238084452,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.08576020931018812,1.0
H2_E3_STABLE_REAL,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.1736458187031126,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.20996209537252064,1.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.17197457222162812,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.30589194098890504,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.286807008821178,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.685708445767764,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.4857145634522595,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5286265756643904,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.2963737370852981,1.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.295185860569056,0.0
H2_E3_STABLE_REAL,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.1122555658833352,0.0
H2_E3_STABLE_REAL,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.4242116942078139,0.0
H2_E3_STABLE_REAL,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.16962432050565254,1.0
H2_E3_STABLE_REAL,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.1841057147959804,1.0
H2_E3_STABLE_REAL,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.3011268742478814,0.0
H2_E3_STABLE_REAL,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.3805204881079089,0.0
H2_E3_STABLE_REAL,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.39898131146110377,1.0
H2_E3_STABLE_REAL,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.35187807118241493,1.0
H2_E3_STABLE_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.10438377296120638,1.0
H2_E3_STABLE_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.3119208839675172,0.0
H2_E3_STABLE_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.287263718405266,0.0
H2_E3_STABLE_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.35984291868000035,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.3152178613022495,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.20681501326012713,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.05071507330589025,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.5171951785945657,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.19632586466525673,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.8043357602485708,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.4781194206751786,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6240539365015648,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.4211917461807444,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.14218572588534625,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.11672172238084452,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.08576020931018812,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.17335563519865616,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.20730085001668008,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.17197457222162812,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.3041077215043835,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.286807008821178,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.6942083843262102,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.47545233101004253,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5286265756643904,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.28905229338815835,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.29125443255185685,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.10418748848267066,0.0
H2_E3_STABLE_SHUFFLED,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.4251570744430502,0.0
H2_E3_STABLE_SHUFFLED,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.172740798642061,0.0
H2_E3_STABLE_SHUFFLED,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.1838106021388878,1.0
H2_E3_STABLE_SHUFFLED,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.3075695216327331,0.0
H2_E3_STABLE_SHUFFLED,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.3784049845830791,0.0
H2_E3_STABLE_SHUFFLED,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.396966850335569,1.0
H2_E3_STABLE_SHUFFLED,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.3571687786684348,1.0
H3_A2,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.5637703134893625,0.0
H3_A2,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.4838464742716099,0.0
H3_A2,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.3710688646655123,0.0
H3_A2,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.23059641376329643,1.0
H3_A2,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,1.1358295764018977,0.0
H3_A2,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.16792049769235406,1.0
H3_A2,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.5909320598026365,0.0
H3_A2,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.747607539184146,0.0
H3_A2,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.30950259952417003,0.0
H3_A2,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.6723813465951818,1.0
H3_A2,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.9565849901044677,0.0
H3_A2,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6476697206939612,0.0
H3_A2,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.33846845783294144,1.0
H3_A2,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.16890901066682842,0.0
H3_A2,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.1762593114189679,0.0
H3_A2,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.08057444292923097,1.0
H3_A2,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.6853172110500946,0.0
H3_A2,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.20562566881172994,1.0
H3_A2,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.2882340160089496,0.0
H3_A2,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.18420888143605582,1.0
H3_A2,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.5003912341979566,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.6014241927436419,1.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.8681790876044309,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5127414619822431,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,1.4806998905389581,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.9959756555088668,0.0
H3_A2,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6555242137917455,0.0
H3_A2,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.46456531225790376,0.0
H3_A2,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.22760983144774735,0.0
H3_A2,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.16386625505344166,1.0
H3_A2,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.26190065567370846,1.0
H3_A2,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.2699575959961698,1.0
H3_A2,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.3452517613902306,1.0
H3_A2,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.40705509344955076,1.0
H3_A2_ELEC,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.19172738553409374,1.0
H3_A2_ELEC,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.2238894052674454,1.0
H3_A2_ELEC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.3351531396796009,0.0
H3_A2_ELEC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.21230023891314914,1.0
H3_A2_ELEC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.3326179302522031,0.0
H3_A2_ELEC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.29693029651532404,0.0
H3_A2_ELEC,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.5587897442090134,0.0
H3_A2_ELEC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.8259032228387628,0.0
H3_A2_ELEC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.3346959470032471,0.0
H3_A2_ELEC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.7240445729471808,1.0
H3_A2_ELEC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.10244579940645246,1.0
H3_A2_ELEC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6336595167512571,1.0
H3_A2_ELEC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.4220270720500768,1.0
H3_A2_ELEC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.15014731259368364,0.0
H3_A2_ELEC,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.30600430027549574,0.0
H3_A2_ELEC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.11460338771932935,0.0
H3_A2_ELEC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.5087033003300241,0.0
H3_A2_ELEC,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.23210481016161208,0.0
H3_A2_ELEC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.21860558111667439,0.0
H3_A2_ELEC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.36970001388524165,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.24794393355595332,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5944038757256098,1.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.5831682296533577,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5554297522022587,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.36493128964372845,1.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.23350912114723946,0.0
H3_A2_ELEC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.150813738096527,0.0
H3_A2_ELEC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.49756166561608356,0.0
H3_A2_ELEC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.19670638915484526,0.0
H3_A2_ELEC,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.1614733349575358,1.0
H3_A2_ELEC,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.24036521621053616,1.0
H3_A2_ELEC,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.35343077186519256,0.0
H3_A2_ELEC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.49881174523096816,1.0
H3_A2_ELEC,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.43132597306927484,1.0
H3_A2_LABEL_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.48103712770287416,0.0
H3_A2_LABEL_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.4878165106387555,0.0
H3_A2_LABEL_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.3291748104854753,0.0
H3_A2_LABEL_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.33122666325333017,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.3439380701458288,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.18454025109659794,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.26716172089543583,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.8831333525929589,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.25701247263828125,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.9335867341218944,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.32530413032603006,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.5391236551398385,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.4930215978701243,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.4093061545184478,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.07896982855011557,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.3298540008800383,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.48656866288605116,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.2370955660855894,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.6922092691207317,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.43155328235934687,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.8525801663477237,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.8438449331692286,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.8180242832692821,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.36741220971137045,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5256160873053874,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.8734954828829993,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.4783653418506457,0.0
H3_A2_LABEL_SHUFFLED,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.3619616397536978,1.0
H3_A2_LABEL_SHUFFLED,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.14589620076767554,1.0
H3_A2_LABEL_SHUFFLED,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.21951409254260162,0.0
H3_A2_LABEL_SHUFFLED,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.2547711086095922,1.0
H3_A2_LABEL_SHUFFLED,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.64603665724346,0.0
H3_A2_LABEL_SHUFFLED,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.5639758328520333,1.0
H3_A2_LABEL_SHUFFLED,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.7186752066245446,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.3451872770694036,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.34106990234314466,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.32002517806227515,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.4775980905231843,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.35547118979707076,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.23843234447631845,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.16896653492603755,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.9224977782624109,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.2620410836873373,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.9445415371769381,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.17964195330103636,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.549702616585721,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.4298640142644597,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.3942532012366595,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.1586681722341023,0.0
