extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.1815970185320607,0.7935823177401155,-0.16092025527551623,0.8791208791208791,0.23679885843666917,0.055201839904608474,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_SQRT_MAE,91,0.10155197155645232,0.9383128732763011,-0.07700071368250695,0.9340659340659341,0.23679885843666917,0.13524688688021685,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.12352331358919552,0.9100827373488024,0.1127446940300033,0.9340659340659341,0.23679885843666917,0.11327554484747365,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.15670912464337877,0.8361131280923516,-0.12473357493875126,0.9340659340659341,0.23679885843666917,0.0800897337932904,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.12223187033858662,0.9058882702241478,0.11014881141867534,0.978021978021978,0.23679885843666917,0.11456698809808255,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.22147603812539932,0.687716854899167,0.20930425578077713,0.978021978021978,0.23679885843666917,0.015322820311269858,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_RAW_REAL,91,0.10350937807968807,0.9333144318913513,-0.08464630911435354,0.8901098901098901,0.23679885843666917,0.1332894803569811,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_RAW_SHUFFLED,91,0.10438377296120638,0.9306151193713353,-0.08439673985460602,0.8901098901098901,0.23679885843666917,0.1324150854754628,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_COMPACT_REAL,91,0.10350937807968807,0.9333144318913513,-0.08464630911435354,0.8901098901098901,0.23679885843666917,0.1332894803569811,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_COMPACT_SHUFFLED,91,0.10438377296120638,0.9306151193713353,-0.08439673985460602,0.8901098901098901,0.23679885843666917,0.1324150854754628,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_STABLE_REAL,91,0.10350937807968809,0.9333144318913513,-0.08464630911435356,0.8901098901098901,0.23679885843666917,0.13328948035698107,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H2_E3_STABLE_SHUFFLED,91,0.10438377296120638,0.9306151193713353,-0.08439673985460602,0.8901098901098901,0.23679885843666917,0.1324150854754628,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2,91,0.5637703134893625,-0.8994985779760531,0.5637703134893625,0.967032967032967,0.23679885843666917,-0.3269714550526933,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2_ELEC,91,0.19172738553409374,0.7847280776811494,0.15710890520122428,0.967032967032967,0.23679885843666917,0.04507147290257543,True
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2_LABEL_SHUFFLED,91,0.48103712770287416,-0.4182329872414252,0.4678894700360075,0.967032967032967,0.23679885843666917,-0.24423826926620498,False
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,H3_A2_ELEC_LABEL_SHUFFLED,91,0.3451872770694036,0.2840682539619024,0.3338136646549035,0.967032967032967,0.23679885843666917,-0.10838841863273443,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,A2_current_champion,91,0.17494480382765015,-0.43248989713807195,0.1483563939855243,0.8461538461538461,0.17494480382765015,0.0,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.29125443255185685,-2.4635692491913095,0.2865894114672093,0.8351648351648352,0.17494480382765015,-0.11630962872420669,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.11547381476284597,0.3886350434700384,0.09578699774748141,0.8901098901098901,0.17494480382765015,0.05947098906480418,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.17473800713870785,-0.24097383062957367,0.16515817196534172,0.8901098901098901,0.17494480382765015,0.0002067966889423012,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.21760189877505762,-0.9598909663655069,0.2026144039394446,0.8461538461538461,0.17494480382765015,-0.042657094947407465,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.22871540554365227,-1.3806833138396164,0.21353916814166582,0.8571428571428571,0.17494480382765015,-0.05377060171600212,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.17400162210868783,-0.3037268907055666,0.14743214317922265,0.8791208791208791,0.17494480382765015,0.0009431817189623215,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.09135361643900222,0.6542705760027554,0.039929085427156605,0.8571428571428571,0.17494480382765015,0.08359118738864793,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.1495331744870658,0.03675563870115528,0.08503220659468877,0.8351648351648352,0.17494480382765015,0.025411629340584357,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.18951797554201388,-0.5064644831081813,0.17181270118923134,0.8351648351648352,0.17494480382765015,-0.01457317171436373,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_REAL,91,0.29518586056905594,-2.540992377949169,0.2905336855857769,0.8351648351648352,0.17494480382765015,-0.12024105674140578,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.29125443255185685,-2.4635692491913095,0.2865894114672093,0.8351648351648352,0.17494480382765015,-0.11630962872420669,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.295185860569056,-2.540992377949169,0.2905336855857769,0.8351648351648352,0.17494480382765015,-0.12024105674140584,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.29125443255185685,-2.4635692491913095,0.2865894114672093,0.8351648351648352,0.17494480382765015,-0.11630962872420669,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.295185860569056,-2.5409923779491677,0.2905336855857769,0.8351648351648352,0.17494480382765015,-0.12024105674140584,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.29125443255185685,-2.4635692491913095,0.2865894114672093,0.8351648351648352,0.17494480382765015,-0.11630962872420669,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2,91,0.9959756555088668,-41.94772454827719,-0.9652439132015993,0.25274725274725274,0.17494480382765015,-0.8210308516812166,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC,91,0.23350912114723946,-1.218416616243077,0.2117521441397877,0.8241758241758241,0.17494480382765015,-0.058564317319589304,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.8734954828829993,-27.70297972672673,0.8695789075640322,0.7252747252747253,0.17494480382765015,-0.6985506790553491,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.5863856877030034,-12.467102773241031,0.579946338588961,0.7362637362637363,0.17494480382765015,-0.4114408838753532,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,A2_current_champion,91,0.4040742836928096,0.33515630611444647,-0.29667094048904685,0.9340659340659341,0.4040742836928096,0.0,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.28905229338815835,0.6531654707301073,-0.1584379230073619,0.8901098901098901,0.4040742836928096,0.11502199030465127,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.41636501104715407,0.2867578498640032,-0.3492403367270897,0.989010989010989,0.4040742836928096,-0.012290727354344444,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.3803010022993445,0.3962622258430759,-0.2798691625092295,0.945054945054945,0.4040742836928096,0.02377328139346513,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.36619282029535716,0.4634097092099114,-0.24241293053512655,0.8681318681318682,0.4040742836928096,0.037881463397452464,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.3157806878380101,0.568123526935375,-0.23148816633290528,0.9230769230769231,0.4040742836928096,0.08829359585479951,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.372751034639897,0.3951154920346661,-0.2975951912953485,0.945054945054945,0.4040742836928096,0.031323249052912616,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.4816509698145669,0.04926801639642708,-0.4050982490474146,0.9230769230769231,0.4040742836928096,-0.07757668612175728,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.4233867581988274,0.2751797991540593,-0.35999512787988236,0.9340659340659341,0.4040742836928096,-0.01931247450601775,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.39166939467094225,0.3244196034029607,-0.2732146332853398,0.8901098901098901,0.4040742836928096,0.012404889021867371,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_REAL,91,0.2963737370852981,0.6380900837762219,-0.15578846352626005,0.8901098901098901,0.4040742836928096,0.10770054660751155,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.28905229338815835,0.6531654707301073,-0.1584379230073619,0.8901098901098901,0.4040742836928096,0.11502199030465127,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.2963737370852981,0.6380900837762219,-0.15578846352626005,0.8901098901098901,0.4040742836928096,0.10770054660751155,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.28905229338815835,0.6531654707301073,-0.1584379230073619,0.8901098901098901,0.4040742836928096,0.11502199030465127,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.2963737370852981,0.6380900837762218,-0.15578846352626002,0.8901098901098901,0.4040742836928096,0.10770054660751155,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.28905229338815835,0.6531654707301073,-0.1584379230073619,0.8901098901098901,0.4040742836928096,0.11502199030465127,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2,91,1.4806998905389581,-7.7026707657886995,-1.4102712476761705,0.21978021978021978,0.4040742836928096,-1.0766256068461484,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC,91,0.36493128964372845,0.45253079626819315,-0.23438132137884637,0.8351648351648352,0.4040742836928096,0.03914299404908117,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.5256160873053874,-0.009444718003762675,0.4245515730894611,0.7802197802197802,0.4040742836928096,-0.12154180361257783,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.28605602788155976,0.6736898066209778,0.1261740198223228,0.7912087912087912,0.4040742836928096,0.11801825581124986,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,A2_current_champion,243,0.2860714960131378,-0.4370322937012241,-0.1998316298228852,0.5925925925925926,0.2860714960131378,0.0,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_NONE_RMSE,243,0.3075695216327331,-0.5819571059848008,-0.222828749470594,0.49382716049382713,0.2860714960131378,-0.021498025619595296,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_NONE_MAE,243,0.3017211348850104,-0.5489017503425895,-0.22785764630749092,0.4773662551440329,0.2860714960131378,-0.015649638871872595,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_NONE_HUBER,243,0.31225409016496153,-0.6587899328664464,-0.24546286888800778,0.4609053497942387,0.2860714960131378,-0.026182594151823724,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_SQRT_RMSE,243,0.2966668273944799,-0.43176174873804163,-0.22162134861894311,0.48559670781893005,0.2860714960131378,-0.01059533138134211,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_SQRT_MAE,243,0.29724491812271775,-0.49299017415302226,-0.23838861215942792,0.522633744855967,0.2860714960131378,-0.011173422109579945,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_SQRT_HUBER,243,0.31049776855524236,-0.5801008433430306,-0.24159918422834972,0.4609053497942387,0.2860714960131378,-0.024426272542104555,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_EQUAL_RMSE,243,0.29553344295044176,-0.4261858657626325,-0.2206081401621561,0.4773662551440329,0.2860714960131378,-0.009461946937303956,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_EQUAL_MAE,243,0.3185515246239521,-0.694889185206784,-0.2459748106454955,0.3950617283950617,0.2860714960131378,-0.03248002861081428,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H1_CATBOOST_GROUP_EQUAL_HUBER,243,0.27353570915860886,-0.3162858095043808,-0.19768817053668894,0.6131687242798354,0.2860714960131378,0.01253578685452894,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_RAW_REAL,243,0.3011268742478814,-0.5302731792527002,-0.21838289513134274,0.48559670781893005,0.2860714960131378,-0.015055378234743622,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_RAW_SHUFFLED,243,0.3075695216327331,-0.5819571059848008,-0.222828749470594,0.49382716049382713,0.2860714960131378,-0.021498025619595296,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_COMPACT_REAL,243,0.3011268742478814,-0.5302731792527002,-0.21838289513134274,0.48559670781893005,0.2860714960131378,-0.015055378234743622,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_COMPACT_SHUFFLED,243,0.3075695216327331,-0.5819571059848008,-0.222828749470594,0.49382716049382713,0.2860714960131378,-0.021498025619595296,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_STABLE_REAL,243,0.3011268742478814,-0.5302731792527,-0.21838289513134274,0.48559670781893005,0.2860714960131378,-0.015055378234743622,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H2_E3_STABLE_SHUFFLED,243,0.3075695216327331,-0.5819571059848008,-0.222828749470594,0.49382716049382713,0.2860714960131378,-0.021498025619595296,False
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2,243,0.26190065567370846,-0.35334201093376927,-0.20194024221480303,0.7613168724279835,0.2860714960131378,0.024170840339429345,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2_ELEC,243,0.24036521621053616,-0.06729742918854753,-0.12181846437039856,0.8106995884773662,0.2860714960131378,0.04570627980260164,True
